review_id,date,bank_name,rating,churn,platform,sex,age,tenure,credit_score,balance,products_number,credit_card,active_member,data_source
FA_STA_0242,2025-12-29,Standard Chartered VN,3,0,facebook,Male,69,6,448,29116974.0,2,1,1,synthetic
FA_STA_0243,2025-12-25,Standard Chartered VN,4,0,facebook,Female,35,2,351,1454505277.0,4,1,1,synthetic
FA_STA_0244,2025-12-30,Standard Chartered VN,3,0,facebook,Female,22,3,353,833710600.0,3,1,1,synthetic
FA_STA_0245,2026-01-14,Standard Chartered VN,4,0,facebook,Male,56,0,709,1673150443.0,1,0,1,synthetic
FA_STA_0246,2026-01-05,Standard Chartered VN,5,0,facebook,Male,62,18,304,1842961019.0,1,0,0,synthetic
FA_STA_0247,2026-01-06,Standard Chartered VN,5,0,facebook,Female,65,16,552,244321703.0,2,0,0,synthetic
FA_STA_0248,2025-12-19,Standard Chartered VN,3,0,facebook,Male,29,1,302,1251625617.0,1,1,1,synthetic
FA_STA_0249,2026-01-16,Standard Chartered VN,3,0,facebook,Female,38,12,765,893741468.0,1,0,1,synthetic
FA_STA_0250,2026-01-16,Standard Chartered VN,5,0,facebook,Male,53,13,799,913348195.0,1,0,1,synthetic
FA_STA_0251,2026-01-16,Standard Chartered VN,5,0,facebook,Female,22,4,549,1178199181.0,1,1,1,synthetic
FA_STA_0252,2025-12-26,Standard Chartered VN,2,1,facebook,Female,58,17,745,423355980.0,1,1,0,synthetic
FA_STA_0253,2025-12-29,Standard Chartered VN,4,0,facebook,Male,65,3,690,1708680789.0,3,0,1,synthetic
FA_STA_0254,2026-01-15,Standard Chartered VN,4,0,facebook,Male,34,7,794,369955290.0,3,1,0,synthetic
FA_STA_0255,2026-01-11,Standard Chartered VN,5,0,facebook,Female,49,0,672,805743347.0,2,0,0,synthetic
FA_STA_0256,2026-01-01,Standard Chartered VN,5,0,facebook,Female,44,7,819,1243662710.0,1,0,1,synthetic
FA_STA_0257,2026-01-13,Standard Chartered VN,5,0,facebook,Male,29,10,664,800491820.0,3,1,0,synthetic
FA_STA_0258,2025-12-22,Standard Chartered VN,5,0,facebook,Male,24,4,831,531800488.0,3,0,1,synthetic
FA_STA_0259,2025-12-25,Standard Chartered VN,3,0,facebook,Female,70,9,752,1724817055.0,4,1,0,synthetic
FA_STA_0260,2026-01-09,Standard Chartered VN,5,0,facebook,Male,63,12,798,1898591407.0,2,1,1,synthetic
FA_STA_0261,2026-01-14,Standard Chartered VN,5,0,facebook,Female,29,9,395,1839382091.0,2,1,1,synthetic
FA_STA_0262,2026-01-06,Standard Chartered VN,4,0,facebook,Male,63,3,624,866937953.0,1,0,1,synthetic
FA_STA_0263,2026-01-12,Standard Chartered VN,1,1,facebook,Male,30,10,779,1535485708.0,4,1,1,synthetic
FA_STA_0264,2026-01-10,Standard Chartered VN,4,0,facebook,Female,43,5,539,1235842372.0,2,0,0,synthetic
FA_STA_0265,2026-01-14,Standard Chartered VN,4,0,facebook,Female,69,17,531,1125095719.0,1,1,1,synthetic
FA_STA_0266,2026-01-08,Standard Chartered VN,3,0,facebook,Female,20,0,538,823268302.0,4,1,1,synthetic
FA_STA_0267,2025-12-27,Standard Chartered VN,4,0,facebook,Male,25,5,640,21691890.0,3,1,1,synthetic
FA_STA_0268,2025-12-27,Standard Chartered VN,2,1,facebook,Female,62,1,527,369507383.0,4,0,1,synthetic
FA_STA_0269,2026-01-11,Standard Chartered VN,3,0,facebook,Female,52,3,813,842658928.0,2,1,1,synthetic
FA_STA_0270,2025-12-22,Standard Chartered VN,5,0,facebook,Male,43,12,516,1140284489.0,2,1,1,synthetic
FA_STA_0271,2025-12-22,Standard Chartered VN,3,0,facebook,Male,32,4,810,1225901651.0,4,1,0,synthetic
FA_STA_0272,2025-12-20,Standard Chartered VN,5,0,facebook,Female,54,10,338,1663379089.0,1,0,1,synthetic
FA_STA_0273,2026-01-01,Standard Chartered VN,4,0,facebook,Male,56,8,488,67870622.0,4,0,0,synthetic
FA_STA_0274,2025-12-20,Standard Chartered VN,5,0,facebook,Female,34,13,552,622620306.0,1,1,1,synthetic
FA_STA_0275,2025-12-22,Standard Chartered VN,5,0,facebook,Male,40,12,846,805651505.0,2,1,1,synthetic
FA_STA_0276,2025-12-19,Standard Chartered VN,2,1,facebook,Female,34,4,598,1936859562.0,2,1,1,synthetic
FA_STA_0277,2025-12-27,Standard Chartered VN,3,0,facebook,Female,24,2,357,1581248286.0,4,1,1,synthetic
FA_STA_0278,2026-01-11,Standard Chartered VN,4,0,facebook,Male,70,14,634,1478853737.0,3,0,1,synthetic
FA_STA_0279,2026-01-08,Standard Chartered VN,3,0,facebook,Female,31,3,747,1236211289.0,1,1,1,synthetic
FA_STA_0280,2026-01-10,Standard Chartered VN,3,0,facebook,Female,64,3,596,613879862.0,3,1,0,synthetic
FA_STA_0281,2026-01-08,Standard Chartered VN,3,0,facebook,Male,67,4,769,1483927661.0,5,0,1,synthetic
FA_STA_0282,2025-12-18,Standard Chartered VN,2,1,facebook,Male,53,11,688,356638891.0,4,1,0,synthetic
FA_STA_0283,2025-12-29,Standard Chartered VN,5,0,facebook,Male,34,7,407,1080250816.0,2,1,1,synthetic
FA_STA_0284,2026-01-09,Standard Chartered VN,4,0,facebook,Female,38,13,472,1794726782.0,2,1,1,synthetic
FA_STA_0285,2026-01-07,Standard Chartered VN,3,0,facebook,Male,32,1,774,1782374340.0,3,0,1,synthetic
FA_STA_0286,2025-12-22,Standard Chartered VN,1,1,facebook,Male,24,1,837,309159418.0,1,1,1,synthetic
FA_STA_0287,2025-12-31,Standard Chartered VN,4,0,facebook,Male,38,14,422,727020235.0,1,0,1,synthetic
FA_STA_0288,2026-01-10,Standard Chartered VN,3,0,facebook,Male,42,12,457,1644380468.0,4,0,1,synthetic
FA_STA_0289,2026-01-13,Standard Chartered VN,1,1,facebook,Female,31,9,344,750953621.0,1,0,1,synthetic
FA_STA_0290,2025-12-30,Standard Chartered VN,1,1,facebook,Male,67,16,772,1581931457.0,1,1,0,synthetic
FA_STA_0291,2025-12-26,Standard Chartered VN,5,0,facebook,Male,21,3,710,1463003233.0,3,1,1,synthetic
FA_STA_0292,2026-01-08,Standard Chartered VN,4,0,facebook,Male,56,12,458,1188091413.0,1,0,1,synthetic
FA_STA_0293,2026-01-14,Standard Chartered VN,5,0,facebook,Female,33,5,586,968707765.0,2,1,0,synthetic
FA_STA_0294,2026-01-04,Standard Chartered VN,2,1,facebook,Male,18,0,336,1073424029.0,2,1,1,synthetic
FA_STA_0295,2025-12-28,Standard Chartered VN,4,0,facebook,Female,67,18,661,1683782346.0,1,0,1,synthetic
FA_STA_0296,2026-01-05,Standard Chartered VN,3,0,facebook,Female,69,11,462,314442554.0,3,1,1,synthetic
FA_STA_0297,2026-01-11,Standard Chartered VN,3,0,facebook,Female,48,15,463,917154772.0,3,1,1,synthetic
FA_STA_0298,2026-01-14,Standard Chartered VN,2,1,facebook,Female,56,20,568,370470719.0,1,0,1,synthetic
FA_STA_0299,2025-12-22,Standard Chartered VN,4,0,facebook,Female,43,18,436,478282935.0,4,1,1,synthetic
FA_STA_0300,2025-12-23,Standard Chartered VN,5,0,facebook,Female,51,9,765,1231440569.0,1,0,1,synthetic
FA_STA_0301,2025-12-19,Standard Chartered VN,1,1,facebook,Male,60,15,635,44408821.0,4,1,0,synthetic
FA_STA_0302,2026-01-14,Standard Chartered VN,4,0,facebook,Male,65,8,736,788086406.0,5,1,1,synthetic
FA_STA_0303,2025-12-31,Standard Chartered VN,4,0,facebook,Female,39,11,418,38617911.0,4,0,0,synthetic
FA_STA_0304,2025-12-25,Standard Chartered VN,4,0,facebook,Female,67,1,760,1974508749.0,4,1,0,synthetic
FA_STA_0305,2026-01-15,Standard Chartered VN,2,1,facebook,Female,57,17,551,1172258219.0,3,1,0,synthetic
FA_STA_0306,2026-01-13,Standard Chartered VN,1,1,facebook,Male,20,0,757,457703428.0,2,1,0,synthetic
FA_STA_0307,2025-12-19,Standard Chartered VN,5,0,facebook,Female,59,20,454,820854192.0,1,0,1,synthetic
FA_STA_0308,2026-01-06,Standard Chartered VN,2,1,facebook,Male,55,18,355,1690076352.0,4,1,1,synthetic
FA_STA_0309,2025-12-27,Standard Chartered VN,5,0,facebook,Male,45,20,380,234370704.0,4,0,0,synthetic
FA_STA_0310,2026-01-05,Standard Chartered VN,1,1,facebook,Male,62,16,787,361274723.0,1,0,0,synthetic
FA_STA_0311,2025-12-29,Standard Chartered VN,5,0,facebook,Male,60,19,323,1657334418.0,2,0,1,synthetic
FA_STA_0312,2025-12-20,Standard Chartered VN,4,0,facebook,Male,37,14,365,591685071.0,2,0,1,synthetic
FA_STA_0313,2026-01-11,Standard Chartered VN,3,0,facebook,Male,41,3,415,1329379976.0,2,0,1,synthetic
FA_STA_0314,2025-12-18,Standard Chartered VN,3,0,facebook,Female,68,14,756,1499103661.0,2,0,0,synthetic
FA_STA_0315,2025-12-31,Standard Chartered VN,5,0,facebook,Male,55,7,628,417741557.0,2,1,1,synthetic
FA_STA_0316,2026-01-15,Standard Chartered VN,4,0,facebook,Male,52,20,638,1962059839.0,3,0,1,synthetic
FA_STA_0317,2025-12-23,Standard Chartered VN,3,0,facebook,Female,47,7,640,193635417.0,2,0,1,synthetic
FA_STA_0318,2026-01-06,Standard Chartered VN,1,1,facebook,Female,26,1,700,959993384.0,2,0,1,synthetic
FA_STA_0319,2026-01-06,Standard Chartered VN,2,1,facebook,Male,58,10,765,8076782.0,5,1,0,synthetic
FA_STA_0320,2026-01-02,Standard Chartered VN,3,0,facebook,Female,35,15,770,1346026266.0,4,0,1,synthetic
FA_STA_0321,2026-01-13,Standard Chartered VN,4,0,facebook,Female,64,3,601,976273851.0,2,0,1,synthetic
FA_STA_0322,2025-12-30,Standard Chartered VN,5,0,facebook,Female,20,1,791,400962128.0,3,0,1,synthetic
FA_STA_0323,2025-12-26,Standard Chartered VN,5,0,facebook,Male,53,1,553,999943353.0,1,1,1,synthetic
FA_STA_0324,2025-12-27,Standard Chartered VN,2,1,facebook,Male,65,8,677,960673687.0,1,1,1,synthetic
FA_STA_0325,2026-01-10,Standard Chartered VN,4,0,facebook,Female,57,5,414,1246868912.0,2,1,1,synthetic
FA_STA_0326,2026-01-05,Standard Chartered VN,2,1,facebook,Female,56,12,344,1039523190.0,2,0,1,synthetic
FA_STA_0327,2026-01-04,Standard Chartered VN,3,0,facebook,Male,29,1,728,595326200.0,1,1,1,synthetic
FA_STA_0328,2025-12-24,Standard Chartered VN,3,0,facebook,Male,62,8,764,523519374.0,2,0,1,synthetic
FA_STA_0329,2025-12-23,Standard Chartered VN,2,1,facebook,Female,24,6,610,1642624736.0,4,1,1,synthetic
FA_STA_0330,2025-12-18,Standard Chartered VN,3,0,facebook,Female,47,8,604,543431309.0,1,1,0,synthetic
FA_STA_0331,2026-01-11,Standard Chartered VN,5,0,facebook,Male,48,14,566,1850599217.0,2,1,0,synthetic
FA_STA_0332,2025-12-26,Standard Chartered VN,3,0,facebook,Female,58,2,820,86638446.0,3,0,1,synthetic
FA_STA_0333,2025-12-27,Standard Chartered VN,3,0,facebook,Male,67,13,343,1087256133.0,2,1,1,synthetic
FA_STA_0334,2026-01-01,Standard Chartered VN,4,0,facebook,Female,30,5,802,1699275649.0,2,0,1,synthetic
FA_STA_0335,2025-12-18,Standard Chartered VN,2,1,facebook,Female,39,1,427,1602578825.0,3,1,0,synthetic
FA_STA_0336,2026-01-12,Standard Chartered VN,3,0,facebook,Female,59,8,708,1442038421.0,1,1,0,synthetic
FA_STA_0337,2026-01-09,Standard Chartered VN,5,0,facebook,Female,66,8,799,987234022.0,3,1,1,synthetic
FA_STA_0338,2026-01-01,Standard Chartered VN,1,1,facebook,Female,23,0,803,1062302655.0,1,1,1,synthetic
FA_STA_0339,2025-12-23,Standard Chartered VN,5,0,facebook,Male,44,11,831,377133136.0,2,0,0,synthetic
FA_STA_0340,2026-01-11,Standard Chartered VN,2,1,facebook,Female,43,5,827,1397555032.0,4,1,1,synthetic
FA_STA_0341,2025-12-20,Standard Chartered VN,5,0,facebook,Male,50,13,353,1372248236.0,1,1,1,synthetic
FA_STA_0342,2025-12-28,Standard Chartered VN,3,0,facebook,Male,22,2,540,498528123.0,3,1,1,synthetic
FA_STA_0343,2025-12-23,Standard Chartered VN,5,0,facebook,Female,22,2,318,1405095319.0,1,0,0,synthetic
FA_STA_0344,2025-12-21,Standard Chartered VN,5,0,facebook,Female,31,5,469,151899216.0,1,1,1,synthetic
FA_STA_0345,2025-12-29,Standard Chartered VN,4,0,facebook,Male,31,10,593,297342004.0,5,0,1,synthetic
FA_STA_0346,2025-12-26,Standard Chartered VN,4,0,facebook,Male,57,16,438,775271231.0,2,0,1,synthetic
FA_STA_0347,2025-12-31,Standard Chartered VN,1,1,facebook,Male,48,20,524,601848828.0,1,0,1,synthetic
FA_STA_0348,2025-12-31,Standard Chartered VN,4,0,facebook,Male,30,2,301,648791540.0,2,1,0,synthetic
FA_STA_0349,2026-01-10,Standard Chartered VN,2,1,facebook,Female,45,19,309,1316060414.0,2,1,1,synthetic
FA_STA_0350,2026-01-11,Standard Chartered VN,3,0,facebook,Male,46,13,519,502808702.0,5,0,1,synthetic
FA_STA_0351,2026-01-05,Standard Chartered VN,1,1,facebook,Female,19,1,529,396447958.0,4,1,1,synthetic
FA_STA_0352,2025-12-17,Standard Chartered VN,5,0,facebook,Male,48,11,609,1008849717.0,3,1,0,synthetic
FA_STA_0353,2025-12-24,Standard Chartered VN,5,0,facebook,Male,62,8,423,1620863645.0,1,0,0,synthetic
FA_STA_0354,2025-12-22,Standard Chartered VN,2,1,facebook,Female,26,1,846,25601605.0,4,1,1,synthetic
FA_STA_0355,2026-01-15,Standard Chartered VN,3,0,facebook,Male,25,1,791,1914348120.0,1,1,0,synthetic
FA_STA_0356,2025-12-29,Standard Chartered VN,5,0,facebook,Female,48,7,423,693367984.0,1,1,0,synthetic
FA_STA_0357,2025-12-22,Standard Chartered VN,5,0,facebook,Female,60,14,627,80499137.0,2,1,1,synthetic
FA_STA_0358,2026-01-01,Standard Chartered VN,1,1,facebook,Male,32,8,620,1099237126.0,3,1,0,synthetic
FA_STA_0359,2026-01-14,Standard Chartered VN,3,0,facebook,Female,63,1,318,324252008.0,1,1,1,synthetic
FA_STA_0360,2026-01-09,Standard Chartered VN,2,1,facebook,Female,36,8,500,293202312.0,3,0,1,synthetic
FA_STA_0361,2026-01-13,Standard Chartered VN,4,0,facebook,Male,18,0,498,1508125341.0,2,1,1,synthetic
FA_STA_0362,2025-12-20,Standard Chartered VN,1,1,facebook,Female,63,13,356,1729587870.0,2,1,0,synthetic
FA_STA_0363,2025-12-24,Standard Chartered VN,5,0,facebook,Male,29,2,535,1446713572.0,2,0,1,synthetic
FA_STA_0364,2025-12-21,Standard Chartered VN,3,0,facebook,Male,37,0,821,1818133557.0,2,1,1,synthetic
FA_STA_0365,2026-01-14,Standard Chartered VN,3,0,facebook,Female,26,3,310,1732077498.0,2,0,1,synthetic
FA_STA_0366,2025-12-29,Standard Chartered VN,2,1,facebook,Male,59,17,494,347059725.0,5,1,1,synthetic
FA_STA_0367,2026-01-02,Standard Chartered VN,5,0,facebook,Female,28,3,678,361634735.0,2,0,1,synthetic
FA_STA_0368,2025-12-28,Standard Chartered VN,4,0,facebook,Male,59,14,575,17421390.0,3,1,0,synthetic
FA_STA_0369,2026-01-07,Standard Chartered VN,3,0,facebook,Female,28,3,510,1559983818.0,2,1,1,synthetic
FA_STA_0370,2026-01-04,Standard Chartered VN,4,0,facebook,Female,65,19,407,1636461122.0,1,1,1,synthetic
FA_STA_0371,2026-01-11,Standard Chartered VN,3,0,facebook,Female,35,12,555,1041082931.0,1,1,1,synthetic
FA_STA_0372,2026-01-13,Standard Chartered VN,1,1,facebook,Male,24,2,751,1900099312.0,1,1,0,synthetic
FA_STA_0373,2025-12-23,Standard Chartered VN,4,0,facebook,Male,62,5,525,1269521922.0,3,1,0,synthetic
FA_STA_0374,2025-12-31,Standard Chartered VN,5,0,facebook,Female,57,9,411,1778953517.0,1,1,0,synthetic
FA_STA_0375,2025-12-27,Standard Chartered VN,1,1,facebook,Female,51,5,454,995960359.0,3,1,1,synthetic
FA_STA_0376,2025-12-29,Standard Chartered VN,2,1,facebook,Male,68,15,678,1148396033.0,5,0,0,synthetic
FA_STA_0377,2025-12-26,Standard Chartered VN,4,0,facebook,Male,64,13,329,1061578188.0,2,0,1,synthetic
FA_STA_0378,2026-01-03,Standard Chartered VN,4,0,facebook,Male,32,0,577,529980181.0,3,1,0,synthetic
FA_STA_0379,2026-01-04,Standard Chartered VN,4,0,facebook,Female,69,15,827,159934825.0,2,1,1,synthetic
FA_STA_0380,2026-01-15,Standard Chartered VN,4,0,facebook,Female,69,9,410,280117927.0,3,1,0,synthetic
FA_STA_0381,2026-01-12,Standard Chartered VN,4,0,facebook,Female,21,0,810,484866974.0,1,0,1,synthetic
FA_STA_0382,2025-12-31,Standard Chartered VN,5,0,facebook,Female,44,9,673,1514892953.0,2,0,1,synthetic
FA_STA_0383,2025-12-18,Standard Chartered VN,1,1,facebook,Male,61,13,773,640720586.0,3,0,1,synthetic
FA_STA_0384,2025-12-26,Standard Chartered VN,5,0,facebook,Female,33,8,533,1508301215.0,3,0,1,synthetic
FA_STA_0385,2025-12-20,Standard Chartered VN,1,1,facebook,Female,29,4,441,1019733734.0,1,1,1,synthetic
FA_STA_0386,2026-01-02,Standard Chartered VN,5,0,facebook,Female,64,0,481,552587439.0,4,0,0,synthetic
FA_STA_0387,2026-01-01,Standard Chartered VN,2,1,facebook,Male,33,5,436,1877451403.0,1,0,0,synthetic
FA_STA_0388,2025-12-31,Standard Chartered VN,4,0,facebook,Female,45,13,792,51410543.0,2,0,1,synthetic
FA_STA_0389,2026-01-13,Standard Chartered VN,1,1,facebook,Female,38,3,837,1138840185.0,4,1,0,synthetic
FA_STA_0390,2026-01-01,Standard Chartered VN,1,1,facebook,Male,37,6,339,1896346006.0,2,1,1,synthetic
FA_STA_0391,2026-01-08,Standard Chartered VN,3,0,facebook,Female,18,0,446,421475353.0,1,1,1,synthetic
FA_STA_0392,2025-12-20,Standard Chartered VN,5,0,facebook,Female,24,1,834,303695835.0,4,1,1,synthetic
FA_STA_0393,2026-01-05,Standard Chartered VN,5,0,facebook,Female,52,9,540,845960257.0,2,1,0,synthetic
FA_STA_0394,2026-01-08,Standard Chartered VN,1,1,facebook,Male,24,1,705,40930791.0,4,1,1,synthetic
FA_STA_0395,2025-12-19,Standard Chartered VN,2,1,facebook,Male,59,10,515,413993606.0,3,1,0,synthetic
FA_STA_0396,2026-01-06,Standard Chartered VN,5,0,facebook,Female,68,11,396,1914294246.0,2,1,1,synthetic
FA_STA_0397,2025-12-25,Standard Chartered VN,4,0,facebook,Male,37,10,339,1591405930.0,1,1,0,synthetic
FA_STA_0398,2025-12-30,Standard Chartered VN,4,0,facebook,Male,36,12,729,1125403287.0,1,1,1,synthetic
FA_STA_0399,2026-01-12,Standard Chartered VN,5,0,facebook,Female,35,2,482,1973768845.0,1,1,1,synthetic
FA_STA_0400,2025-12-23,Standard Chartered VN,1,1,facebook,Male,28,8,331,1851776502.0,3,1,1,synthetic
FA_STA_0401,2026-01-11,Standard Chartered VN,4,0,facebook,Female,36,6,583,1599710767.0,3,1,1,synthetic
FA_STA_0402,2026-01-10,Standard Chartered VN,5,0,facebook,Female,66,4,739,1001019638.0,4,1,1,synthetic
FA_STA_0403,2025-12-20,Standard Chartered VN,4,0,facebook,Female,53,13,771,75645810.0,2,0,1,synthetic
FA_STA_0404,2026-01-09,Standard Chartered VN,5,0,facebook,Male,35,4,724,515977069.0,2,0,1,synthetic
FA_STA_0405,2025-12-22,Standard Chartered VN,4,0,facebook,Male,27,1,501,426669552.0,3,0,1,synthetic
FA_STA_0406,2025-12-20,Standard Chartered VN,5,0,facebook,Male,60,6,341,1251312323.0,2,0,0,synthetic
FA_STA_0407,2025-12-31,Standard Chartered VN,5,0,facebook,Female,60,17,527,742642072.0,1,1,0,synthetic
FA_STA_0408,2025-12-17,Standard Chartered VN,1,1,facebook,Female,19,1,365,663331371.0,4,1,1,synthetic
FA_STA_0409,2025-12-22,Standard Chartered VN,1,1,facebook,Female,28,1,696,126124190.0,3,0,0,synthetic
FA_STA_0410,2025-12-28,Standard Chartered VN,5,0,facebook,Female,62,11,369,1226702356.0,3,0,1,synthetic
FA_STA_0411,2026-01-02,Standard Chartered VN,4,0,facebook,Male,35,11,563,1014072842.0,2,1,1,synthetic
FA_STA_0412,2026-01-16,Standard Chartered VN,4,0,facebook,Female,33,2,702,807052697.0,1,1,1,synthetic
FA_STA_0413,2026-01-13,Standard Chartered VN,5,0,facebook,Female,69,0,791,472062407.0,3,0,1,synthetic
FA_STA_0414,2026-01-01,Standard Chartered VN,5,0,facebook,Male,66,18,340,225018911.0,2,1,1,synthetic
FA_STA_0415,2026-01-07,Standard Chartered VN,2,1,facebook,Male,41,11,778,1365296007.0,4,0,1,synthetic
FA_STA_0416,2025-12-23,Standard Chartered VN,4,0,facebook,Female,18,0,688,645913907.0,1,0,1,synthetic
FA_STA_0417,2026-01-14,Standard Chartered VN,4,0,facebook,Male,62,4,850,1953460801.0,1,0,1,synthetic
FA_STA_0418,2025-12-31,Standard Chartered VN,2,1,facebook,Female,56,20,716,1602850673.0,4,1,1,synthetic
FA_STA_0419,2025-12-21,Standard Chartered VN,2,1,facebook,Male,37,11,562,16821155.0,3,0,0,synthetic
FA_STA_0420,2026-01-05,Standard Chartered VN,5,0,facebook,Female,46,4,579,902945286.0,1,1,1,synthetic
FA_STA_0421,2025-12-21,Standard Chartered VN,1,1,facebook,Male,44,15,580,1169102893.0,3,1,1,synthetic
FA_STA_0422,2026-01-11,Standard Chartered VN,4,0,facebook,Female,40,10,365,1571137274.0,3,1,0,synthetic
FA_STA_0423,2025-12-17,Standard Chartered VN,4,0,facebook,Female,62,0,422,592385366.0,1,1,1,synthetic
FA_STA_0424,2026-01-12,Standard Chartered VN,1,1,facebook,Male,23,2,659,751304302.0,4,0,0,synthetic
FA_STA_0425,2026-01-16,Standard Chartered VN,5,0,facebook,Male,25,6,383,1673208972.0,4,1,0,synthetic
FA_STA_0426,2025-12-21,Standard Chartered VN,5,0,facebook,Female,60,17,343,46156667.0,4,1,1,synthetic
FA_STA_0427,2025-12-26,Standard Chartered VN,2,1,facebook,Female,65,16,408,947567660.0,4,1,1,synthetic
FA_STA_0428,2026-01-10,Standard Chartered VN,3,0,facebook,Male,50,20,651,1916421335.0,4,1,1,synthetic
FA_STA_0429,2025-12-30,Standard Chartered VN,3,0,facebook,Male,45,1,569,218604200.0,4,1,1,synthetic
FA_STA_0430,2026-01-15,Standard Chartered VN,4,0,facebook,Male,60,16,470,1645780393.0,1,1,1,synthetic
FA_STA_0431,2026-01-14,Standard Chartered VN,3,0,facebook,Male,22,2,750,675732209.0,2,0,1,synthetic
FA_STA_0432,2026-01-13,Standard Chartered VN,4,0,facebook,Female,39,20,479,1242499072.0,2,1,1,synthetic
FA_STA_0433,2025-12-31,Standard Chartered VN,3,0,facebook,Male,44,16,630,1720997922.0,4,1,1,synthetic
FA_STA_0434,2025-12-28,Standard Chartered VN,4,0,facebook,Female,35,5,642,918824157.0,3,0,1,synthetic
FA_STA_0435,2025-12-22,Standard Chartered VN,5,0,facebook,Male,18,0,770,479899216.0,2,1,1,synthetic
FA_STA_0436,2025-12-27,Standard Chartered VN,5,0,facebook,Male,57,14,534,702695572.0,1,1,0,synthetic
FA_STA_0437,2025-12-22,Standard Chartered VN,1,1,facebook,Female,69,5,315,1338188524.0,2,0,0,synthetic
FA_STA_0438,2025-12-30,Standard Chartered VN,5,0,facebook,Male,54,15,404,515581021.0,3,0,0,synthetic
FA_STA_0439,2025-12-28,Standard Chartered VN,4,0,facebook,Male,36,2,816,89047873.0,3,1,1,synthetic
FA_STA_0440,2026-01-03,Standard Chartered VN,4,0,facebook,Female,24,1,347,1960957139.0,2,1,1,synthetic
FA_STA_0441,2026-01-16,Standard Chartered VN,4,0,facebook,Female,37,12,838,1614433830.0,1,1,1,synthetic
FA_STA_0442,2025-12-25,Standard Chartered VN,4,0,facebook,Male,49,6,806,1991717740.0,1,1,1,synthetic
FA_STA_0443,2025-12-27,Standard Chartered VN,5,0,facebook,Male,40,6,438,1308707474.0,1,0,1,synthetic
FA_STA_0444,2025-12-27,Standard Chartered VN,4,0,facebook,Female,30,4,645,1308001224.0,2,0,1,synthetic
FA_STA_0445,2025-12-29,Standard Chartered VN,4,0,facebook,Male,57,1,815,1994675337.0,1,1,1,synthetic
FA_STA_0446,2025-12-29,Standard Chartered VN,5,0,facebook,Female,52,5,608,1636316734.0,1,0,1,synthetic
FA_STA_0447,2026-01-03,Standard Chartered VN,2,1,facebook,Male,57,19,479,1820103454.0,4,1,1,synthetic
FA_STA_0448,2025-12-17,Standard Chartered VN,5,0,facebook,Male,63,6,529,1289933492.0,2,1,1,synthetic
FA_STA_0449,2025-12-17,Standard Chartered VN,1,1,facebook,Female,22,3,316,1358738998.0,1,1,0,synthetic
FA_STA_0450,2026-01-06,Standard Chartered VN,1,1,facebook,Female,30,8,434,1478326727.0,3,1,1,synthetic
FA_STA_0451,2025-12-24,Standard Chartered VN,2,1,facebook,Female,47,3,465,1970487460.0,2,1,0,synthetic
FA_STA_0452,2026-01-04,Standard Chartered VN,4,0,facebook,Female,20,2,786,394225893.0,4,1,0,synthetic
FA_STA_0453,2025-12-19,Standard Chartered VN,5,0,facebook,Female,38,7,484,1439223935.0,3,1,1,synthetic
