review_id,date,bank_name,rating,churn,platform,sex,age,tenure,credit_score,balance,products_number,credit_card,active_member,data_source
36881102071,,TPBank,5,0,app_store,Male,20,2,766,1461738686,3,0,0,real_crawl
19970742548,,TPBank,1,1,app_store,Male,37,13,827,292979699,1,1,1,real_crawl
55737804486,,TPBank,1,1,app_store,Female,39,6,350,601080216,3,0,0,real_crawl
57982651629,,TPBank,4,0,app_store,Female,53,9,710,201609617,3,0,1,real_crawl
92497350006,,TPBank,1,1,app_store,Male,37,17,745,334594317,2,1,0,real_crawl
85763664062,,TPBank,1,1,app_store,Male,20,1,719,1848376748,2,1,1,real_crawl
45076670414,,TPBank,1,1,app_store,Female,59,13,665,754109982,1,1,1,real_crawl
47154815918,,TPBank,1,1,app_store,Male,53,11,626,1417200944,1,0,1,real_crawl
13216277800,,TPBank,4,0,app_store,Female,55,12,450,758992969,3,0,1,real_crawl
48020608607,,TPBank,1,1,app_store,Male,26,1,571,1727659129,1,1,1,real_crawl
69126068638,,TPBank,1,1,app_store,Female,26,2,828,1635117508,2,1,0,real_crawl
43301624795,,TPBank,2,1,app_store,Male,58,16,669,49185389,1,1,0,real_crawl
79306569996,,TPBank,1,1,app_store,Female,48,1,528,1105093816,1,1,1,real_crawl
33030703322,,TPBank,1,1,app_store,Female,19,1,332,21499072,3,0,1,real_crawl
72330763741,,TPBank,1,1,app_store,Female,43,19,552,710735426,3,0,1,real_crawl
83134822004,,TPBank,5,0,app_store,Female,54,11,590,1080979320,1,1,1,real_crawl
99621606887,,TPBank,1,1,app_store,Female,57,10,737,1623058080,3,1,0,real_crawl
54107505883,,TPBank,5,0,app_store,Male,61,5,737,1240786105,1,1,1,real_crawl
65382503144,,TPBank,1,1,app_store,Male,20,0,760,502710534,2,0,1,real_crawl
15162006760,,TPBank,1,1,app_store,Male,59,3,511,944442066,2,0,0,real_crawl
83260099324,,TPBank,1,1,app_store,Male,42,1,325,1640915499,4,1,1,real_crawl
99543245753,,TPBank,1,1,app_store,Female,37,19,559,926053858,2,1,1,real_crawl
49210337455,,TPBank,1,1,app_store,Female,56,10,354,1150259292,2,0,0,real_crawl
26614428171,,TPBank,1,1,app_store,Female,68,6,307,1794863713,3,0,1,real_crawl
81733937802,,TPBank,1,1,app_store,Female,37,2,353,1817169923,2,1,1,real_crawl
38482959431,,TPBank,1,1,app_store,Female,57,12,679,1612386836,2,1,1,real_crawl
89110871968,,TPBank,4,0,app_store,Female,33,3,516,797059902,2,1,1,real_crawl
41183467166,,TPBank,1,1,app_store,Male,39,10,684,1575149665,1,1,0,real_crawl
45711424646,,TPBank,1,1,app_store,Female,45,12,656,301841813,4,1,1,real_crawl
22652236713,,TPBank,2,1,app_store,Female,59,12,746,331257441,1,1,1,real_crawl
53078126125,,TPBank,1,1,app_store,Male,40,15,781,1141012113,3,0,0,real_crawl
92708780705,,TPBank,2,1,app_store,Male,65,17,504,1014088086,2,1,0,real_crawl
36794349883,,TPBank,1,1,app_store,Female,62,10,810,1045349765,4,1,1,real_crawl
26193668907,,TPBank,1,1,app_store,Female,59,19,491,1569070327,4,1,1,real_crawl
51669413942,,TPBank,2,1,app_store,Male,70,14,486,1682796886,1,0,1,real_crawl
31443768611,,TPBank,1,1,app_store,Female,50,3,723,1969046065,3,0,1,real_crawl
63823671051,,TPBank,1,1,app_store,Female,20,0,816,960806609,2,1,0,real_crawl
27476904486,,TPBank,5,0,app_store,Male,61,8,803,442102608,1,1,1,real_crawl
14937057663,,TPBank,1,1,app_store,Male,32,1,694,812018267,4,0,0,real_crawl
58175763693,,TPBank,1,1,app_store,Male,68,3,373,713716070,1,1,1,real_crawl
67655605804,,TPBank,1,1,app_store,Female,59,4,440,1002808430,1,1,1,real_crawl
64974236343,,TPBank,1,1,app_store,Male,43,19,827,128357980,1,0,1,real_crawl
26426013124,,TPBank,1,1,app_store,Female,31,2,575,1903933456,4,1,0,real_crawl
27828364341,,TPBank,1,1,app_store,Male,53,20,578,345034954,1,0,1,real_crawl
58797879593,,TPBank,2,1,app_store,Female,31,8,412,1099296878,2,1,1,real_crawl
89687313932,,TPBank,3,0,app_store,Female,43,16,618,1848442843,3,1,1,real_crawl
37481955332,,TPBank,1,1,app_store,Female,36,2,430,1238724500,2,1,1,real_crawl
79673632178,,TPBank,1,1,app_store,Male,49,0,676,1849292569,3,0,1,real_crawl
47845349523,,TPBank,1,1,app_store,Male,26,4,536,835049903,5,1,1,real_crawl
46924985504,,TPBank,1,1,app_store,Male,28,2,536,1193456870,3,1,1,real_crawl
68742984929,,TPBank,1,1,app_store,Male,37,6,730,1860866366,2,1,1,real_crawl
18710471957,,TPBank,1,1,app_store,Male,41,17,318,712617298,2,1,1,real_crawl
65971217295,,TPBank,1,1,app_store,Male,38,20,473,1961364144,3,0,0,real_crawl
98961511345,,TPBank,1,1,app_store,Male,67,10,743,114420027,1,1,1,real_crawl
19049603494,,TPBank,1,1,app_store,Female,50,20,323,1183620399,3,1,0,real_crawl
70329569685,,TPBank,1,1,app_store,Male,65,5,823,428596356,1,0,1,real_crawl
92098296685,,TPBank,1,1,app_store,Female,24,2,809,1416315146,1,1,1,real_crawl
87679103060,,TPBank,1,1,app_store,Female,49,14,791,587788249,3,1,0,real_crawl
77535800705,,TPBank,1,1,app_store,Female,20,2,623,1203495544,5,1,1,real_crawl
72896395603,,TPBank,1,1,app_store,Male,51,12,806,960916355,4,0,1,real_crawl
65692510664,,TPBank,1,1,app_store,Female,64,10,844,591546714,1,1,0,real_crawl
60849941931,,TPBank,1,1,app_store,Female,32,11,799,1918872468,5,0,1,real_crawl
35818137462,,TPBank,1,1,app_store,Male,33,11,503,1836487786,1,1,1,real_crawl
58026203373,,TPBank,1,1,app_store,Male,40,9,682,1429821748,2,1,1,real_crawl
41745637965,,TPBank,1,1,app_store,Female,22,2,576,1440273468,1,0,1,real_crawl
68197748445,,TPBank,1,1,app_store,Male,68,1,598,3951331,4,1,1,real_crawl
45930257113,,TPBank,5,0,app_store,Female,66,16,720,268948148,3,1,1,real_crawl
14060142749,,TPBank,1,1,app_store,Female,67,10,547,1947196552,3,0,1,real_crawl
53664436686,,TPBank,1,1,app_store,Male,36,10,576,1578349281,3,0,0,real_crawl
32443551553,,TPBank,3,0,app_store,Female,59,8,478,138262772,5,0,1,real_crawl
17352772918,,TPBank,1,1,app_store,Female,60,17,813,222225499,2,0,1,real_crawl
95821720113,,TPBank,1,1,app_store,Female,29,8,679,1702890053,2,0,1,real_crawl
48639989215,,TPBank,2,1,app_store,Male,34,10,535,564545168,4,1,0,real_crawl
92048301842,,TPBank,1,1,app_store,Male,35,16,659,667145818,2,0,0,real_crawl
83295327236,,TPBank,5,0,app_store,Female,59,20,782,1071793300,1,1,0,real_crawl
42252663540,,TPBank,1,1,app_store,Male,58,1,616,1238443631,2,0,1,real_crawl
63391534766,,TPBank,1,1,app_store,Female,68,12,736,1249647535,4,1,0,real_crawl
72221013855,,TPBank,1,1,app_store,Female,57,18,459,59766675,4,1,1,real_crawl
13386240217,,TPBank,1,1,app_store,Male,58,1,349,1077643020,3,1,0,real_crawl
13618928140,,TPBank,1,1,app_store,Female,63,9,736,1567036423,1,0,0,real_crawl
46057573901,,TPBank,1,1,app_store,Male,44,7,717,1286091163,3,1,1,real_crawl
50123786803,,TPBank,3,0,app_store,Male,43,18,649,1407579795,3,1,1,real_crawl
94207587156,,TPBank,1,1,app_store,Male,62,17,457,1745939812,1,0,1,real_crawl
86406361865,,TPBank,1,1,app_store,Male,33,15,801,1563740387,1,1,1,real_crawl
14685002865,,TPBank,1,1,app_store,Female,60,16,531,1124064059,3,0,1,real_crawl
45148197815,,TPBank,1,1,app_store,Female,56,16,637,1037190675,3,1,1,real_crawl
38879159257,,TPBank,1,1,app_store,Male,20,2,689,1601529753,5,0,1,real_crawl
86510083458,,TPBank,1,1,app_store,Male,67,19,631,1543945461,2,1,0,real_crawl
33103277791,,TPBank,3,0,app_store,Male,20,2,664,426111808,2,0,1,real_crawl
21761311534,,TPBank,1,1,app_store,Female,64,18,458,1871567107,1,0,1,real_crawl
37014963558,,TPBank,1,1,app_store,Female,20,1,842,315351959,5,0,1,real_crawl
68295048024,,TPBank,1,1,app_store,Male,34,9,821,1292608725,3,1,1,real_crawl
13737777399,,TPBank,3,0,app_store,Female,40,8,347,461426254,1,1,0,real_crawl
92734557749,,TPBank,1,1,app_store,Female,31,13,353,1910263272,4,1,1,real_crawl
63824260921,,TPBank,1,1,app_store,Male,55,0,381,460566551,4,0,1,real_crawl
83247175187,,TPBank,2,1,app_store,Male,63,12,810,912689434,2,0,1,real_crawl
63325683235,,TPBank,2,1,app_store,Female,53,1,710,1494699350,2,0,0,real_crawl
24190714616,,TPBank,1,1,app_store,Male,19,0,699,1189769854,1,1,1,real_crawl
53525937561,,TPBank,2,1,app_store,Female,35,12,703,324621902,3,1,1,real_crawl
40397368521,,TPBank,2,1,app_store,Male,62,18,738,706767774,2,0,1,real_crawl
91273182189,,TPBank,1,1,app_store,Male,64,1,811,1372519866,4,1,1,real_crawl
34648518784,,TPBank,3,0,app_store,Male,53,18,427,1785003899,2,1,1,real_crawl
85534336499,,TPBank,1,1,app_store,Female,66,20,628,702320745,1,0,1,real_crawl
40293778968,,TPBank,1,1,app_store,Female,52,11,719,1157685720,1,0,1,real_crawl
77281545160,,TPBank,3,0,app_store,Male,69,19,504,942227903,4,1,1,real_crawl
66896353643,,TPBank,1,1,app_store,Male,65,9,319,663656409,3,0,1,real_crawl
17784482821,,TPBank,1,1,app_store,Female,44,1,749,275493971,1,0,1,real_crawl
10372147484,,TPBank,2,1,app_store,Male,49,11,673,1128187492,2,1,0,real_crawl
20266039636,,TPBank,1,1,app_store,Female,58,20,441,124545121,1,0,1,real_crawl
29900896740,,TPBank,1,1,app_store,Male,28,2,649,1748956845,4,0,1,real_crawl
64189862096,,TPBank,1,1,app_store,Female,38,3,760,139009748,3,1,1,real_crawl
27474034219,,TPBank,1,1,app_store,Male,24,4,769,1009131396,2,1,0,real_crawl
67545683480,,TPBank,1,1,app_store,Male,37,16,779,1984614650,4,0,0,real_crawl
45190685266,,TPBank,2,1,app_store,Female,18,0,692,975626169,2,1,1,real_crawl
24382271036,,TPBank,1,1,app_store,Female,61,5,689,721712266,3,1,1,real_crawl
24911586128,,TPBank,1,1,app_store,Female,54,0,349,1007735242,2,1,0,real_crawl
22924850956,,TPBank,1,1,app_store,Female,42,15,334,166775973,3,1,1,real_crawl
97135070304,,TPBank,1,1,app_store,Female,25,7,319,1172827699,1,0,1,real_crawl
26854519902,,TPBank,2,1,app_store,Male,65,15,474,570527357,1,0,1,real_crawl
41216887274,,TPBank,2,1,app_store,Female,46,6,759,1524203323,3,0,1,real_crawl
46556043823,,TPBank,2,1,app_store,Female,21,0,512,666055781,5,1,1,real_crawl
83716183992,,TPBank,1,1,app_store,Male,54,17,397,873352556,3,0,1,real_crawl
17700124507,,TPBank,1,1,app_store,Male,55,16,544,459786560,3,1,0,real_crawl
71743696571,,TPBank,1,1,app_store,Female,50,2,776,1740772638,3,1,1,real_crawl
92495171138,,TPBank,1,1,app_store,Male,46,10,441,1030131771,2,0,0,real_crawl
59000263039,,TPBank,1,1,app_store,Female,31,3,729,1800132892,1,1,1,real_crawl
86258802926,,TPBank,1,1,app_store,Female,22,0,639,1176817972,2,1,1,real_crawl
86142208674,,TPBank,1,1,app_store,Male,49,5,372,1641180146,2,1,1,real_crawl
55557226145,,TPBank,1,1,app_store,Female,70,18,437,365566332,5,0,1,real_crawl
38681764481,,TPBank,5,0,app_store,Male,18,0,631,693653649,1,1,1,real_crawl
48522987742,,TPBank,1,1,app_store,Female,55,6,620,1230770135,1,1,1,real_crawl
31237787144,,TPBank,1,1,app_store,Female,50,6,648,1725103633,4,0,0,real_crawl
75326746762,,TPBank,2,1,app_store,Male,25,6,780,1464497935,1,0,1,real_crawl
95533876360,,TPBank,1,1,app_store,Male,43,14,442,103563465,3,1,0,real_crawl
66695335961,,TPBank,3,0,app_store,Male,44,14,682,209423528,2,1,0,real_crawl
15949442562,,TPBank,1,1,app_store,Male,52,1,433,993362951,3,0,1,real_crawl
19176904213,,TPBank,1,1,app_store,Female,53,11,552,1256698957,1,1,1,real_crawl
16833627173,,TPBank,1,1,app_store,Female,24,1,570,505226081,2,0,1,real_crawl
71560600170,,TPBank,1,1,app_store,Male,32,9,348,756149500,1,1,1,real_crawl
26660832178,,TPBank,1,1,app_store,Female,19,1,485,370941067,1,0,0,real_crawl
18293772333,,TPBank,1,1,app_store,Male,32,9,386,334163617,2,1,1,real_crawl
42231678794,,TPBank,1,1,app_store,Female,58,4,423,1838429497,1,1,0,real_crawl
85263015970,,TPBank,1,1,app_store,Female,52,11,361,1996917503,2,1,1,real_crawl
79631043551,,TPBank,1,1,app_store,Female,36,7,710,275387005,3,1,1,real_crawl
87124617077,,TPBank,2,1,app_store,Female,42,17,593,115264809,2,0,1,real_crawl
23437112187,,TPBank,1,1,app_store,Female,56,9,515,1976816291,1,1,0,real_crawl
27497526732,,TPBank,1,1,app_store,Female,24,0,737,592731240,2,1,1,real_crawl
56349827277,,TPBank,1,1,app_store,Male,61,4,749,924001673,4,0,1,real_crawl
28504366596,,TPBank,1,1,app_store,Male,29,11,768,1817805318,1,1,0,real_crawl
87073853236,,TPBank,1,1,app_store,Male,53,14,591,1939293098,2,0,0,real_crawl
67662013106,,TPBank,1,1,app_store,Female,24,4,563,1532629361,5,1,1,real_crawl
19759398443,,TPBank,1,1,app_store,Male,41,20,765,279424286,2,1,1,real_crawl
97093219001,,TPBank,1,1,app_store,Male,21,0,776,103628863,4,0,1,real_crawl
76745718331,,TPBank,1,1,app_store,Male,24,6,593,820175890,2,1,0,real_crawl
12799731198,,TPBank,1,1,app_store,Female,42,7,466,1778707184,4,1,1,real_crawl
24775267010,,VPBank,5,0,app_store,Male,34,4,344,978116952,1,0,1,real_crawl
10938672606,,VPBank,2,1,app_store,Male,38,11,657,1616454231,2,1,1,real_crawl
81102744823,,VPBank,1,1,app_store,Male,34,7,339,918017487,1,1,1,real_crawl
87851145236,,VPBank,1,1,app_store,Male,44,7,519,1956777565,1,0,1,real_crawl
63449352297,,VPBank,1,1,app_store,Female,42,4,405,891180474,4,0,1,real_crawl
69777355443,,VPBank,5,0,app_store,Female,27,5,478,644553644,3,0,1,real_crawl
90451629994,,VPBank,3,0,app_store,Male,41,16,794,1619422638,2,1,1,real_crawl
10110871224,,VPBank,1,1,app_store,Female,46,17,541,1361206881,1,1,1,real_crawl
62829714648,,VPBank,5,0,app_store,Male,32,8,686,1990365758,1,1,1,real_crawl
65512577449,,VPBank,1,1,app_store,Female,25,4,478,711882795,3,1,1,real_crawl
48155198026,,VPBank,1,1,app_store,Female,27,0,408,1105784415,1,1,1,real_crawl
84742429806,,VPBank,5,0,app_store,Female,40,9,403,1935564163,1,1,1,real_crawl
83019440478,,VPBank,1,1,app_store,Female,32,12,739,419387023,1,1,0,real_crawl
34805060661,,VPBank,1,1,app_store,Male,44,2,790,752434655,4,0,0,real_crawl
76283780310,,VPBank,1,1,app_store,Female,24,3,774,382097420,1,1,1,real_crawl
72633187999,,VPBank,5,0,app_store,Female,26,2,384,1832302705,2,1,1,real_crawl
73815756021,,VPBank,1,1,app_store,Female,46,15,330,1846851868,2,1,1,real_crawl
40792371551,,VPBank,5,0,app_store,Female,43,8,836,832022743,5,1,0,real_crawl
46890407358,,VPBank,1,1,app_store,Male,55,5,706,904914520,1,1,1,real_crawl
91072915558,,VPBank,1,1,app_store,Female,50,4,703,906981004,1,0,1,real_crawl
64600584663,,VPBank,1,1,app_store,Female,46,3,583,1262273011,1,1,0,real_crawl
28523881857,,VPBank,5,0,app_store,Female,43,4,758,1017023617,1,1,1,real_crawl
14606267947,,VPBank,1,1,app_store,Male,29,10,553,363246479,2,1,1,real_crawl
39928269583,,VPBank,5,0,app_store,Female,67,3,356,391596937,1,1,1,real_crawl
36841047751,,VPBank,5,0,app_store,Female,28,1,430,1082431526,2,0,1,real_crawl
48143317425,,VPBank,1,1,app_store,Male,68,10,501,306722307,2,0,1,real_crawl
49233849335,,VPBank,1,1,app_store,Male,66,9,443,1070580838,3,1,0,real_crawl
45548075065,,VPBank,5,0,app_store,Female,55,20,774,630828476,2,0,1,real_crawl
29568450964,,VPBank,1,1,app_store,Male,40,8,405,278307158,2,1,1,real_crawl
21331540096,,VPBank,3,0,app_store,Male,49,9,781,198345612,1,0,0,real_crawl
90974783041,,VPBank,1,1,app_store,Male,68,20,836,163987091,1,1,1,real_crawl
55753080416,,VPBank,5,0,app_store,Female,65,16,663,745538263,3,1,1,real_crawl
42102059214,,VPBank,1,1,app_store,Male,58,11,479,861780194,4,0,1,real_crawl
58305663699,,VPBank,5,0,app_store,Female,55,0,783,1193487709,1,0,0,real_crawl
38498539735,,VPBank,1,1,app_store,Female,37,4,826,110932173,3,1,1,real_crawl
62401903225,,VPBank,1,1,app_store,Female,49,9,743,259130729,5,1,1,real_crawl
68209086195,,VPBank,1,1,app_store,Female,35,13,300,813334904,3,1,1,real_crawl
89355767361,,VPBank,5,0,app_store,Male,41,2,500,1128948218,2,1,1,real_crawl
87189333811,,VPBank,1,1,app_store,Male,20,0,331,1582497457,1,1,0,real_crawl
16436252879,,VPBank,1,1,app_store,Female,53,2,325,1304008061,2,0,1,real_crawl
78533367346,,VPBank,1,1,app_store,Male,21,3,618,1138532919,2,1,1,real_crawl
42985838631,,VPBank,1,1,app_store,Female,58,17,653,137084357,3,0,1,real_crawl
63816560232,,VPBank,1,1,app_store,Male,54,2,398,1133579404,3,1,1,real_crawl
84202802448,,VPBank,5,0,app_store,Female,59,0,475,1562390929,2,0,1,real_crawl
43911792838,,VPBank,1,1,app_store,Male,50,15,752,1465677410,1,1,1,real_crawl
14155668637,,VPBank,1,1,app_store,Male,57,3,404,524906128,4,0,1,real_crawl
46786530713,,VPBank,5,0,app_store,Female,68,7,724,1728055140,3,0,1,real_crawl
59366149469,,VPBank,5,0,app_store,Male,46,15,769,1203302954,1,0,0,real_crawl
93799764963,,VPBank,1,1,app_store,Male,25,7,395,1075360738,1,1,1,real_crawl
72989762817,,VPBank,4,0,app_store,Female,47,18,697,1708737852,1,1,0,real_crawl
94065975504,,VPBank,1,1,app_store,Female,32,13,376,175686928,3,0,0,real_crawl
86462765347,,VPBank,5,0,app_store,Female,59,15,552,648218623,2,1,0,real_crawl
63035198203,,VPBank,1,1,app_store,Male,32,3,792,1603606171,1,1,1,real_crawl
70550930340,,VPBank,1,1,app_store,Female,23,0,339,472646023,5,0,1,real_crawl
60041341713,,VPBank,1,1,app_store,Female,66,19,404,1088544345,3,0,1,real_crawl
16940289620,,VPBank,5,0,app_store,Male,39,20,815,258696548,4,1,1,real_crawl
72849150302,,VPBank,1,1,app_store,Female,67,20,424,968877797,4,1,1,real_crawl
72477075822,,VPBank,5,0,app_store,Female,49,10,399,379125511,4,0,1,real_crawl
21933774231,,VPBank,1,1,app_store,Female,24,0,323,1687066860,2,1,1,real_crawl
56019607638,,VPBank,1,1,app_store,Female,45,9,754,868725305,2,0,1,real_crawl
66384912132,,VPBank,1,1,app_store,Female,20,2,506,1232352767,2,0,0,real_crawl
35967677765,,VPBank,1,1,app_store,Female,35,12,659,1136078088,4,0,1,real_crawl
35512223782,,VPBank,5,0,app_store,Female,29,0,656,1344746197,3,0,0,real_crawl
18208942174,,VPBank,1,1,app_store,Male,42,14,473,820977839,4,0,0,real_crawl
52898791488,,VPBank,5,0,app_store,Male,70,6,805,159324957,1,0,1,real_crawl
83846728237,,VPBank,1,1,app_store,Male,23,3,826,1024496305,2,1,1,real_crawl
17778068142,,VPBank,1,1,app_store,Female,34,5,562,682199055,3,1,1,real_crawl
59387664434,,VPBank,3,0,app_store,Female,67,1,676,1975684910,5,0,1,real_crawl
72087221278,,VPBank,1,1,app_store,Male,34,9,422,1838246641,2,1,0,real_crawl
53019655324,,VPBank,5,0,app_store,Female,46,1,446,288521420,3,1,0,real_crawl
32538341373,,VPBank,1,1,app_store,Female,23,1,753,528266796,2,1,0,real_crawl
55742728331,,VPBank,1,1,app_store,Male,44,20,364,152537113,1,1,0,real_crawl
81542235570,,VPBank,1,1,app_store,Female,39,5,302,1373708622,2,0,0,real_crawl
28957647502,,VPBank,1,1,app_store,Female,20,2,679,772250520,1,1,0,real_crawl
93748440765,,VPBank,1,1,app_store,Female,34,9,523,1400210175,2,1,1,real_crawl
71062470358,,VPBank,1,1,app_store,Female,34,0,812,1640088168,1,1,1,real_crawl
38670312003,,VPBank,1,1,app_store,Male,67,9,848,792701563,2,0,1,real_crawl
14582566178,,VPBank,1,1,app_store,Male,24,2,508,1042292641,2,1,1,real_crawl
17540670119,,VPBank,3,0,app_store,Female,41,0,615,1032741236,2,1,1,real_crawl
61329813424,,VPBank,1,1,app_store,Female,29,1,756,446366170,1,0,1,real_crawl
69821094325,,VPBank,3,0,app_store,Male,45,5,775,347003727,3,1,1,real_crawl
41283332773,,VPBank,5,0,app_store,Female,34,2,578,514328127,2,1,1,real_crawl
17243490410,,VPBank,3,0,app_store,Male,36,14,411,926369032,4,0,1,real_crawl
61961637074,,VPBank,4,0,app_store,Female,40,17,655,596605983,3,0,1,real_crawl
41790738723,,VPBank,1,1,app_store,Female,61,10,696,1167307424,3,1,1,real_crawl
53765175434,,VPBank,1,1,app_store,Male,60,13,787,1281420479,4,1,1,real_crawl
42676491761,,VPBank,1,1,app_store,Male,50,20,754,1258033423,4,0,0,real_crawl
98036960779,,VPBank,5,0,app_store,Male,65,6,830,365811819,3,1,1,real_crawl
39604176366,,VPBank,1,1,app_store,Male,58,20,322,345639989,1,1,1,real_crawl
12911302071,,VPBank,5,0,app_store,Female,27,4,818,1735665275,4,0,0,real_crawl
70666022907,,VPBank,5,0,app_store,Female,56,6,744,770165733,3,1,0,real_crawl
66555731734,,VPBank,5,0,app_store,Male,68,12,604,1244885934,1,1,1,real_crawl
51506619375,,VPBank,1,1,app_store,Female,44,2,776,1513502103,2,1,1,real_crawl
88564225359,,VPBank,1,1,app_store,Female,65,8,717,493493004,3,1,1,real_crawl
29715924881,,VPBank,4,0,app_store,Female,56,10,428,1092654860,4,0,1,real_crawl
39973470306,,VPBank,1,1,app_store,Male,36,11,647,996326643,1,0,0,real_crawl
13334303809,,VPBank,1,1,app_store,Female,64,1,711,720277663,3,1,1,real_crawl
37436626327,,VPBank,1,1,app_store,Male,41,2,760,1203535358,1,0,1,real_crawl
66823371701,,VPBank,1,1,app_store,Female,34,5,469,1503350680,1,0,0,real_crawl
29389247896,,VPBank,1,1,app_store,Female,23,4,554,69388558,1,0,1,real_crawl
58871723628,,VPBank,1,1,app_store,Female,60,0,501,443819352,1,1,0,real_crawl
91777307995,,VPBank,1,1,app_store,Female,61,8,613,1694176205,3,1,1,real_crawl
24773321998,,VPBank,5,0,app_store,Female,54,7,695,1313189922,4,1,1,real_crawl
25158228815,,VPBank,1,1,app_store,Female,69,2,374,1386453113,2,1,0,real_crawl
52804542529,,VPBank,1,1,app_store,Male,25,2,779,1546749209,5,1,1,real_crawl
17114236671,,VPBank,1,1,app_store,Female,32,8,823,716005256,4,1,1,real_crawl
73198778914,,VPBank,5,0,app_store,Male,64,13,399,236734090,3,1,1,real_crawl
58554217177,,VPBank,1,1,app_store,Female,70,17,803,28301879,1,1,1,real_crawl
28600995565,,VPBank,1,1,app_store,Female,47,13,788,786471994,1,1,1,real_crawl
11190796571,,VPBank,1,1,app_store,Male,53,13,386,145496747,4,1,1,real_crawl
56313352327,,VPBank,1,1,app_store,Female,20,1,357,475168520,2,1,0,real_crawl
71723326548,,VPBank,1,1,app_store,Male,34,14,460,1144877136,2,1,1,real_crawl
23029705311,,VPBank,5,0,app_store,Female,56,11,361,572778640,2,0,1,real_crawl
89197387821,,VPBank,5,0,app_store,Male,50,12,511,1365496043,3,0,1,real_crawl
83798443989,,VPBank,4,0,app_store,Male,49,9,797,1156440628,1,0,1,real_crawl
79386074324,,VPBank,1,1,app_store,Male,45,12,847,1615277287,3,1,0,real_crawl
75915728547,,VPBank,1,1,app_store,Female,26,8,744,616243588,1,1,1,real_crawl
